테마명,테마코드,종목명,종목코드,종목정보,종목링크
CCTV＆DVR,28,,,"CCTV카메라 관련 제품 제조/서비스업체와 디지털 영상 저장장치를 제조하는 업체. DVR은 카메라가 보내오는 아날로그 신호를 디지털 신호로 변환시켜 하드디스크에 고화질로 압축 저장하는 장치이며, CCTV는 폐쇄회로 텔레비전으로 보안과 범죄예방을 위하여 일정공간에 설치한 감시카메라를 의미함. 아동범죄 예방과 보안비용 절약을 위해 향후 시장확대가 기대되고 있는 종목군. 사회적 반향을 일으키는 범죄사건들과 테러 발생시 시장의 주목을 받는 경향이 있음."
CCTV＆DVR,28,테라셈 *,182690,CCTV에 들어가는 이미지센서와 이미지프로세서로 구성된 이미지센서 패키지를 생산하는 업체.
CCTV＆DVR,28,ITX-AI *,099520,"CCTV 영상보안장비 솔루션의 제조, 판매 및 수출입업을 주요 사업으로 영위하는 업체. 영상감시시스템 분야를 주력으로 DVR(Digital Video Recorder), NVR(Network Video Recorder), Smart IP 카메라, VMS, 서버, 스토리지 등의 보안제품을 생산/공급중. 보안장비 개발에 있어서 핵심 기술인 DSP의 자체 기술설계능력과 코덱에 대한 자체 개발 능력 보유."
CCTV＆DVR,28,하이트론 ,019490,"감시용 카메라 및 저장장치(DVR, NVR), 모니터, 컨트롤러 등 보안장비 Full Line-up을 보유하고 있는 종합 씨큐리티 업체. 아날로그 제품에서 최첨단 디지털신제품에 이르기까지 광범위한 CCTV 관련 원천기술을 확보."
CCTV＆DVR,28,인콘 *,083640,영상감시보안 장치인 DVR(Digital Video Recorder) 등 영상보안장비(Recorder/Camera/SW 등) 및 영상보안솔루션(통합관제센터구축 등) 등을 제공하는 업체.
CCTV＆DVR,28,뉴지랩 *,214870,"CCTV 카메라 제조 및 판매 사업 등을 영위하는 업체. 주요 제품으로 HD카메라(고화질의 아날로그카메라, IP카메라, SDI카메라), SD카메라(일반 아날로그 카메라), DVR(Digital Video Recorder, 상품), NVR(Network Video Recorder, 상품) 등이 있음."
CCTV＆DVR,28,앤씨앤 *,092600,영상보안장비에 특화된 멀티미디어 팹리스(Fabless) 반도체 설계 업체로 CCTV카메라와 DVR과 같은 영상보안기기에 부품으로 들어가는 영상처리 핵심 반도체를 주로 생산 중.
CCTV＆DVR,28,코맥스 *,036690,"COMMAX라는 자체 브랜드 보유 한 비디오폰, 인터폰, CCTV, 방송설비 등의 전자통신기기 전문 제조업체. 비디오폰, 인터폰을 비롯한 홈네트워크 솔루션 부분 국내 선두권 업체로 CCTV를 주축으로 한 보안 장비사업 등을 영위."
CCTV＆DVR,28,대명소노시즌 *,007720,"대명소노그룹 계열사로 영상보안장비(DVR, IPs 외) 제조업을 영위. ODM 방식으로 DVR 제품을 공급중이며, 자사 브랜드 'WEBGATE'를 런칭."
CCTV＆DVR,28,코콤 *,015710,"스마트 홈 시스템(IoT/홈 네트워크 시스템, 홈 오토메이션), 비디오 도어폰, 도어폰, 인터폰, CCTV시스템, SI사업 등을 영위하는 업체."
CCTV＆DVR,28,아이디스 *,143160,"영상보안 전문기업. CCTV 카메라와 CCTV 카메라가 촬영한 영상을 저장하는 디지털 영상 저장 장치인 DVR(Digital Video Recorder) 및 NVR(Network Video Recorder), 영상정보운영 소프트웨어인 VMS을 전문적으로 개발/생산/판매중."
CCTV＆DVR,28,시티랩스 *,139050,CCTV정보제공 시스템 및 서로 다른 목적으로 설치된 CCTV를 한 곳으로 집중하여 관리할 수 있는 통합관제센터 구축사업을 영위.
CCTV＆DVR,28,한화에어로스페이스 ,012450,"종속회사인 한화테크윈이 시큐리티사업(CCTV, 카메라모듈, 저장장치 등) 등을 영위. 세계 최고 수준의 Zoom 배율을 구현하는 광학/렌즈 기술 및 영상처리 기술, 지능형 영상 분석 기능을 탑재한 SoC(System on Chip)를 자체 개발."
출산장려정책,139,,,정부는 국내 저출산 현상을 심각한 국가경쟁력 장애요인으로 판단하고 출산율을 높이기 위해 대규모 예산과 정책적 지원을 추진 중. 이러한 국가적 지원으로 출산에 유리한 환경이 조성되어 출산이 증가할 것으로 기대되면서 부각된 섹터.
출산장려정책,139,삼성출판사 ,068290,"유아동 서적, 영어교재(유치원, 초등학원) 등의 출판사업 영위."
출산장려정책,139,캐리소프트 *,317530,"어린이 방송국 캐리TV를 운영중인 키즈/패밀리 콘텐츠 제작업체. TV와 모바일의 자체 운영 채널을 중심으로 한 어린이 가족분야의 콘텐츠 사업(영상 콘텐츠, 애니메이션, 음악, 영화 등)과 캐릭터IP 및 미디어 기반의 사업(공연, MD 상품, 라이선스 상품, 교육상품, 키즈카페 등) 등을 영위."
출산장려정책,139,삼익악기 ,002450,"피아노 및 각종 악기 제조/판매업체. 국내피아노 시장에서 독과점적인 지위를 갖고 있으며, 주요 제품으로 피아노, 기타, 바이올린, 첼로등."
출산장려정책,139,토박스코리아 *,215480,"프리미엄 유아동화 셀렉숍 사업을 영위중. 아동신발 셀렉숍 선두업체로, 현재 총 60개점의 오프라인 매장을 전국 각 주요 도시에서 운영중. 중국내에서도 유아동 프리미엄 신발 사업을 전개하고 있음."
출산장려정책,139,제로투세븐 *,159580,"유아동복 및 용품 등의 판매 및 유통업체. 패션사업에서는 유아동 의류 브랜드인 알로앤루, 알퐁소 등을 제조 및 판매하고, 이커머스 채널인 ""제로투세븐닷컴""에서 유아동 용품을 유통하는 사업을 영위. 코스메틱사업에서는 ""궁중비책""이라는 유아동 스킨케어 브랜드를 제조 및 판매, 유통중."
출산장려정책,139,락앤락 ,115390,영유아용품 브랜드 헬로베베를 출시(2013년 3월)하여 관련제품을 제조/판매.
출산장려정책,139,메디앙스 *,014100,"유아토털문화기업으로서 스킨케어, 수유용품, 완구&발육용품, 패션등 유아용품 생산/판매 업체."
출산장려정책,139,대교 ,019680,"대교그룹 계열사로 학습지의 출판, 제조 및 판매를 주력 사업으로 영위중. 자회사 ㈜대교에듀캠프를 통해 교육기관사업을 영위중이며, 자회사 에듀베이션㈜을 통해 학원전문 서비스업을 영위중. 주요 보유 상표로는 눈높이, 차이홍, 솔루니, 소빅스, 페르마 등이 있음. 교육서비스 및 출판사업이 전체 매출의 대부분을 차지."
출산장려정책,139,깨끗한나라 ,004540,"제지사업과 생활용품사업을 영위하는 업체. 생활용품 사업부에서 ""보솜이"" 등 기저귀류 제조, 판매."
출산장려정책,139,아가방컴퍼니 *,013990,"유아의류 및 유아용품 제조, 판매업체. 아가방(AGABANG), 디어베이비(DEARBABY), 에뜨와(ETTOI) 등의 브랜드를 보유."
출산장려정책,139,남양유업 ,003920,"우유와 분유, 시유, 발효유, 치즈 등 유가공제품 및 카페믹스, 음료제품 등을 생산/판매하는 업체. 맛있는우유GT, 아인슈타인 GT 등 우유류, XO World Class 등의 분유류 등을 판매중."
출산장려정책,139,네오팜 *,092730,아토피 보습제품 개발 및 생산업체. 영유아를 위한 특화된 제품을 위주로 제품 라인업을 보유.
출산장려정책,139,헝셩그룹 *,900270,홍콩 지주회사로 완구제품 및 완구부속품 제조업체 진장헝셩완구유한회사와 아동의류 판매업체 췐저우Jazzit어페럴유한회사 지분 100%를 소유.
출산장려정책,139,매일유업 *,267980,"조제분유, 이유식, 시유, 가공유, 발효유, 치즈, 유지류 등 유제품 등을 생산, 유통."
출산장려정책,139,웅진씽크빅 ,095720,"씽크빅 브랜드의 학습지 교육문화사업(학습관리 서비스), 미래교육사업(독서관리 서비스), 기타사업(아동 및 성인 단행본 등) 등을 영위하고 있음."
출산장려정책,139,예림당 *,036000,"아동도서 출판 전문업체로 출판사업(도서 제작 및 판매), 저작권 판매, 임대사업, 전자출판 사업, 애니메이션 사업 등 출판사업 및 관련 부대사업(출판사업부)을 주요 사업으로 영위중. 대표적인 히트상품인 ""Why?시리즈""로 이란, 브라질, 말레이시아, 터키, 스페인 등으로 수출."
항공/저가 항공사(LCC),166,,,"항공운송업 영위 종목군. 국내 대표 항공사(Full Service Carrier)로는 대한항공과 아시아나항공이 있으며, 저가항공사(Low Cost Carrier)로는 진에어, 제주항공, 에어부산, 이스타항공, 티웨이항공, 에어서울 등이 있음. 국내 양대 항공사인 대한항공과 아시아나항공이 과점적인 시장점유율을 유지중이나 최근 저가항공사들의 시장점유율도 빠르게 증가하고 있음. 항공/저가항공사의 실적과 주가는 무엇보다 항공수요(여객 및 화물 수요)에 가장 큰 영향을 받으며, 항공수요는 사회, 경제, 계절적 환경 변화에 따라 변동하는 특징이 있음. 이 밖에 항공기 구입에 따른 외화부채로 인해 환율 하락 수혜주로 분류되며, 연료비가 영업비용의 상당부분을 차지하고 있어 유가 하락 수혜주로 분"
항공/저가 항공사(LCC),166,티웨이홀딩스 ,004870,저가항공사 (주)티웨이항공의 최대주주. (주)티웨이항공은 2010년9월 국내항공운송사업면허와 2011년7월 국제항공운수사업면허를 취득하고 국내 및 국제항공 여객운송업 영위.
항공/저가 항공사(LCC),166,진에어 ,272450,한진그룹 계열의 저가항공사. 국내 대표 저비용항공사(LCC)로 제주 노선들로 구성된 국내선과 동남아와 일본노선 중심의 국제선 노선 운용.
항공/저가 항공사(LCC),166,티웨이항공 ,091810,"국내 대표 저가 항공사(LCC). 10년 9월 국내항공운송사업 운항증명, 11년 7월 국제항공운송사업 운항증명을 각각 취득하여 국내 및 국제항공 여객운송업을 영위. B737-800(NG) 기종 항공기 28대를 보유하고 있으며, 국내 노선 9개 및 국제 노선 66개 포함 총 75개의 노선을 확보."
항공/저가 항공사(LCC),166,제주항공 ,089590,애경그룹 계열의 국내 저가항공사(LCC). 05년8월25일 정기항공운송사업면허 및 노선개설면허를 취득하고 국내 및 국제항공 여객운송업을 주요 사업으로 영위.
항공/저가 항공사(LCC),166,에어부산 ,298690,금호아시아나그룹 계열의 저가 항공사. 08년 6월 국토해양부로부터 정기항공운송면허를 취득하여 국내 및 국제항공 여객운송업을 영위.
항공/저가 항공사(LCC),166,한진칼 ,180640,"대한항공의 투자사업부문을 인적분할해 신설된 지주회사. 대한한공 지분 및 진에어 지분 보유. (주)진에어는 2008년1월 설립되어, 2008년4월 정기항공운송사업면허를 취득하고 국내 및 국제항공 여객운송업을 영위."
항공/저가 항공사(LCC),166,AK홀딩스 ,006840,"(주)제주항공을 자회사로 보유. (주)제주항공은 2005년1월 설립되어, 2005년8월 정기항공운송사업면허를 취득하고 국내 및 국제항공 여객운송업을 영위중."
항공/저가 항공사(LCC),166,아시아나항공 ,020560,"금호아시아나 그룹 계열의 국내 메이저 항공운송회사. 항공기를 이용하여 여객과 화물을 운송/서비스하는 항공운송사업 및 부대사업(기내면세품 판매, 초과수화물 운송 등)을 영위."
항공/저가 항공사(LCC),166,대한항공 ,003490,"한진그룹 계열의 국내 최대 항공운송회사. 항공운송사업(여객사업, 화물사업) 외에도 항공우주사업(항공기 설계 및 제작, 민항기 및 군용기 정비, 위성체 등의 연구·개발 등) 등을 영위."
화학섬유,319,,,"석유화학제품을 원료로 사용하여 섬유를 제조하는 화섬업체. 화학섬유산업은 석유화학과 밀접하게 연계되는 하이테크산업임. 전방으로는 석유화학제품인 원료를 공급받아 섬유를 제조하여 후방산업인 방적, 직물, 봉제산업에 공급함으로써 전후방사업과 관련성이 높은 특성이 있음. 또한, 글로벌 경기변동에 영향을 받으며, 유가 및 환율에 따른 원재료비 변동이 수익성에 미치는 영향이 크다는 특성이 있음. 주요 원재료는 고순도텔레프탈산(TPA)과 에틸렌글리콜(EG), 카프로락탐(CPL) 등이며, 제조방법에 따라 나일론, 폴리에스터, 아크릴 및 스판덱스 등의 합성섬유와 반합성섬유 및 재생섬유로 구분됨."
화학섬유,319,코오롱인더 ,120110,화학섬유 제조업체인 코오롱머티리얼의 최대주주.
화학섬유,319,티케이케미칼 *,104480,"PET수지, 폴리에스터 및 스판덱스 원사 등을 주로 생산하는 화학섬유 제조업체."
화학섬유,319,성안 ,011300,"의류, 커튼, 침대카바 등에 사용되는 폴리에스터 F 직물을 제조, 가공, 판매하는 수출 주력업체."
화학섬유,319,대한화섬 ,003830,태광그룹의 계열사로 합성섬유 제조 및 판매업을 영위. 주요 제품은 폴리에스터(POLYESTER).
화학섬유,319,태광산업 ,003240,"태광그룹 계열로 나일론, 아크릴, 면방사, 직물 등의 합성섬유제품과 PTA, AN 등의 석유화학제품의 제조, 판매사업을 영위."
화학섬유,319,효성티앤씨 ,298020,"(주)효성에서 섬유 및 무역사업이 인적분할되어 재상장된 업체. 나일론 원사, 폴리에스터 원사, 스판덱스, 직물/염색 등 의료용 섬유사업을 영위."
화학섬유,319,휴비스 ,079980,2001년 SK케미칼과 삼양사가 화학섬유 부문을 독립시켜 공동 출자한 합작 법인으로 섬유용 폴리에스터를 주력으로 생산중. 의류에 사용되는 폴리에스터 장섬유(FY)와 산업용으로 사용되는 폴리에스터 단섬유(SF) 등을 생산중.
